  +18.282676    -3.660034    +0.000000
  +18.274313    -3.660726    +0.000000
  +18.281119    -3.663662    +0.000000
  +18.253107    -3.657099    +0.000000
  +18.222825    -3.648938    +0.000000
  +18.201554    -3.642730    +0.000000
  +18.185603    -3.635925    +0.000000
  +18.159228    -3.623794    +0.000000
  +18.123987    -3.611764    +0.000000
  +18.085865    -3.600404    +0.000000
  +18.046662    -3.585325    +0.000000
  +18.015323    -3.572324    +0.000000
  +17.991572    -3.560745    +0.000000
  +17.965985    -3.550074    +0.000000
  +17.937838    -3.537552    +0.000000
  +17.904355    -3.529545    +0.000000
  +17.872442    -3.520423    +0.000000
  +17.834351    -3.510208    +0.000000
  +17.786671    -3.498623    +0.000000
  +17.735056    -3.483688    +0.000000
  +17.679293    -3.471899    +0.000000
  +17.633944    -3.461424    +0.000000
  +17.599406    -3.453244    +0.000000
  +17.580553    -3.442172    +0.000000
  +17.559485    -3.434338    +0.000000
  +17.540119    -3.424519    +0.000000
  +17.518071    -3.411812    +0.000000
  +17.494041    -3.396137    +0.000000
  +17.462044    -3.381862    +0.000000
  +17.425264    -3.370282    +0.000000
  +17.401615    -3.357430    +0.000000
  +17.366108    -3.348224    +0.000000
  +17.250702    -3.340282    +0.000000
  +17.117271    -3.330578    +0.000000
  +16.991139    -3.328284    +0.000000
  +16.862680    -3.324951    +0.000000
  +16.737605    -3.321425    +0.000000
  +16.626792    -3.322581    +0.000000
  +16.503152    -3.316350    +0.000000
  +16.432172    -3.306239    +0.000000
  +16.406805    -3.296118    +0.000000
  +16.382621    -3.285351    +0.000000
  +16.314059    -3.278795    +0.000000
  +16.182167    -3.273851    +0.000000
  +16.047008    -3.259308    +0.000000
  +15.951058    -3.249740    +0.000000
  +15.902399    -3.242341    +0.000000
  +15.875469    -3.235960    +0.000000
  +15.861818    -3.234073    +0.000000
  +15.853568    -3.233205    +0.000000
  +15.845514    -3.230718    +0.000000
  +15.832612    -3.223096    +0.000000
  +15.812758    -3.211830    +0.000000
  +15.783634    -3.201082    +0.000000
  +15.756044    -3.192770    +0.000000
  +15.733431    -3.184321    +0.000000
  +15.725284    -3.177933    +0.000000
  +15.713776    -3.173160    +0.000000
  +15.688493    -3.164538    +0.000000
  +15.627950    -3.158557    +0.000000
  +15.531043    -3.148201    +0.000000
  +15.402233    -3.138752    +0.000000
  +15.270371    -3.131869    +0.000000
  +15.140936    -3.122920    +0.000000
  +15.008516    -3.114489    +0.000000
  +14.876113    -3.102591    +0.000000
  +14.741218    -3.094724    +0.000000
  +14.606216    -3.090932    +0.000000
  +14.503491    -3.087610    +0.000000
  +14.455325    -3.084093    +0.000000
  +14.443046    -3.081042    +0.000000
  +14.416636    -3.077978    +0.000000
  +14.360338    -3.069961    +0.000000
  +14.296072    -3.056619    +0.000000
  +14.217454    -3.045546    +0.000000
  +14.146921    -3.032394    +0.000000
  +14.096267    -3.021280    +0.000000
  +14.064176    -3.016952    +0.000000
  +14.029297    -3.015080    +0.000000
  +13.994513    -3.014927    +0.000000
  +13.972768    -3.010636    +0.000000
  +13.984987    -2.998772    +0.000000
  +13.992094    -2.980973    +0.000000
  +13.985949    -2.961944    +0.000000
  +13.985618    -2.943206    +0.000000
  +13.994945    -2.927552    +0.000000
  +14.001087    -2.919576    +0.000000
  +13.992928    -2.913676    +0.000000
  +13.973920    -2.907239    +0.000000
  +13.957549    -2.896993    +0.000000
  +13.945333    -2.885824    +0.000000
  +13.938707    -2.878031    +0.000000
  +13.950745    -2.869170    +0.000000
  +13.947433    -2.854004    +0.000000
  +13.928428    -2.833954    +0.000000
  +13.907506    -2.814174    +0.000000
  +13.891616    -2.794695    +0.000000
  +13.883792    -2.777085    +0.000000
  +13.879267    -2.761176    +0.000000
  +13.880170    -2.745968    +0.000000
  +13.869277    -2.737815    +0.000000
  +13.818410    -2.729893    +0.000000
  +13.741489    -2.721080    +0.000000
  +13.659405    -2.710560    +0.000000
  +13.599742    -2.700984    +0.000000
  +13.553830    -2.689302    +0.000000
  +13.511036    -2.670025    +0.000000
  +13.476265    -2.647585    +0.000000
  +13.451740    -2.626311    +0.000000
  +13.437117    -2.601551    +0.000000
  +13.423915    -2.578063    +0.000000
  +13.403957    -2.557424    +0.000000
  +13.372973    -2.542506    +0.000000
  +13.336986    -2.534492    +0.000000
  +13.307398    -2.535971    +0.000000
  +13.321484    -2.543255    +0.000000
  +13.326434    -2.547483    +0.000000
  +13.326610    -2.549954    +0.000000
  +13.320416    -2.550385    +0.000000
  +13.307930    -2.545478    +0.000000
  +13.295939    -2.542341    +0.000000
  +13.234427    -2.538033    +0.000000
  +13.217569    -2.532442    +0.000000
  +13.204489    -2.526647    +0.000000
  +13.186836    -2.520791    +0.000000
  +13.096299    -2.515294    +0.000000
  +12.967097    -2.508559    +0.000000
  +12.833220    -2.499168    +0.000000
  +12.694902    -2.487738    +0.000000
  +12.555834    -2.478211    +0.000000
  +12.419250    -2.468257    +0.000000
  +12.310012    -2.459018    +0.000000
  +12.293089    -2.450057    +0.000000
  +12.312788    -2.442765    +0.000000
  +12.303668    -2.434743    +0.000000
  +12.220776    -2.425413    +0.000000
  +12.079527    -2.417026    +0.000000
  +11.955327    -2.412230    +0.000000
  +11.875687    -2.408917    +0.000000
  +11.844630    -2.406647    +0.000000
  +11.835205    -2.404617    +0.000000
  +11.800605    -2.401070    +0.000000
  +11.702213    -2.398533    +0.000000
  +11.571507    -2.395297    +0.000000
  +11.458789    -2.393670    +0.000000
  +11.374000    -2.391673    +0.000000
  +11.327944    -2.389353    +0.000000
  +11.305541    -2.387700    +0.000000
  +11.295848    -2.384582    +0.000000
  +11.263778    -2.380013    +0.000000
  +11.189705    -2.377335    +0.000000
  +11.050111    -2.374401    +0.000000
  +10.902965    -2.371844    +0.000000
  +10.754057    -2.370630    +0.000000
  +10.607241    -2.368853    +0.000000
  +10.470269    -2.367196    +0.000000
  +10.318445    -2.364846    +0.000000
  +10.264263    -2.362140    +0.000000
  +10.243649    -2.357425    +0.000000
  +10.229549    -2.344921    +0.000000
  +10.218641    -2.334360    +0.000000
  +10.213976    -2.328237    +0.000000
  +10.210517    -2.323900    +0.000000
  +10.208281    -2.325226    +0.000000
  +10.201677    -2.324989    +0.000000
  +10.193196    -2.324603    +0.000000
  +10.184277    -2.325306    +0.000000
  +10.171957    -2.323211    +0.000000
  +10.137881    -2.314664    +0.000000
  +10.091790    -2.303403    +0.000000
  +10.063844    -2.295755    +0.000000
  +10.055118    -2.292109    +0.000000
  +10.042808    -2.289735    +0.000000
  +10.007264    -2.287787    +0.000000
   +9.952920    -2.286306    +0.000000
   +9.895360    -2.284065    +0.000000
   +9.850501    -2.280192    +0.000000
   +9.824473    -2.278409    +0.000000
   +9.815077    -2.277789    +0.000000
   +9.806849    -2.277208    +0.000000
   +9.795817    -2.275592    +0.000000
   +9.773078    -2.274435    +0.000000
   +9.734415    -2.276697    +0.000000
   +9.704881    -2.278602    +0.000000
   +9.684525    -2.279648    +0.000000
   +9.672331    -2.279528    +0.000000
   +9.663904    -2.279907    +0.000000
   +9.658861    -2.282625    +0.000000
   +9.655248    -2.285233    +0.000000
   +9.654454    -2.291497    +0.000000
   +9.652754    -2.297933    +0.000000
   +9.644287    -2.300491    +0.000000
   +9.639040    -2.298463    +0.000000
   +9.633291    -2.293552    +0.000000
   +9.627036    -2.288352    +0.000000
   +9.620054    -2.283921    +0.000000
   +9.611079    -2.276502    +0.000000
   +9.600895    -2.271785    +0.000000
   +9.584363    -2.264446    +0.000000
   +9.565564    -2.257164    +0.000000
   +9.552698    -2.249442    +0.000000
   +9.539138    -2.239722    +0.000000
   +9.526992    -2.225939    +0.000000
   +9.510718    -2.211400    +0.000000
   +9.491381    -2.197455    +0.000000
   +9.476645    -2.182608    +0.000000
   +9.467452    -2.168818    +0.000000
   +9.460274    -2.158547    +0.000000
   +9.458349    -2.149196    +0.000000
   +9.452875    -2.139379    +0.000000
   +9.441623    -2.134746    +0.000000
   +9.418522    -2.131344    +0.000000
   +9.389946    -2.130306    +0.000000
   +9.355126    -2.126374    +0.000000
   +9.320491    -2.124236    +0.000000
   +9.293639    -2.120457    +0.000000
   +9.281204    -2.122310    +0.000000
   +9.271802    -2.126787    +0.000000
   +9.267365    -2.127264    +0.000000
   +9.267350    -2.124883    +0.000000
   +9.267603    -2.124705    +0.000000
   +9.263950    -2.125428    +0.000000
   +9.255844    -2.125477    +0.000000
   +9.245820    -2.124470    +0.000000
   +9.244640    -2.122693    +0.000000
   +9.242764    -2.124885    +0.000000
   +9.234913    -2.128239    +0.000000
   +9.218111    -2.130501    +0.000000
   +9.205200    -2.135924    +0.000000
   +9.203008    -2.138792    +0.000000
   +9.208456    -2.138119    +0.000000
   +9.216045    -2.138160    +0.000000
   +9.208898    -2.136450    +0.000000
   +9.188504    -2.134197    +0.000000
   +9.165945    -2.139654    +0.000000
   +9.125745    -2.144825    +0.000000
   +9.080094    -2.150660    +0.000000
   +9.040475    -2.158564    +0.000000
   +9.010022    -2.162374    +0.000000
   +8.995659    -2.162543    +0.000000
   +8.987326    -2.160078    +0.000000
   +8.981531    -2.158129    +0.000000
   +8.976618    -2.156795    +0.000000
   +8.971328    -2.154006    +0.000000
   +8.967276    -2.153020    +0.000000
   +8.962839    -2.150921    +0.000000
   +8.958720    -2.150648    +0.000000
   +8.954706    -2.146109    +0.000000
   +8.949819    -2.145612    +0.000000
   +8.943168    -2.143051    +0.000000
   +8.933047    -2.137155    +0.000000
   +8.921124    -2.132688    +0.000000
   +8.958228    -2.129458    +0.000000
   +8.939504    -2.127649    +0.000000
   +8.918308    -2.126508    +0.000000
   +8.894402    -2.124553    +0.000000
   +8.874335    -2.119086    +0.000000
   +8.863640    -2.112532    +0.000000
   +8.861526    -2.106973    +0.000000
   +8.842206    -2.102319    +0.000000
   +8.787037    -2.098989    +0.000000
   +8.687463    -2.096100    +0.000000
   +8.583463    -2.092271    +0.000000
   +8.508327    -2.085260    +0.000000
   +8.481284    -2.080432    +0.000000
   +8.472373    -2.072158    +0.000000
   +8.459590    -2.062630    +0.000000
   +8.430424    -2.049261    +0.000000
   +8.349737    -2.031267    +0.000000
   +8.223830    -2.013180    +0.000000
   +8.238073    -2.004838    +0.000000
   +8.211848    -2.003324    +0.000000
   +8.211403    -2.001663    +0.000000
   +8.152179    -2.001089    +0.000000
   +7.985956    -2.000712    +0.000000
   +7.805392    -1.999048    +0.000000
   +7.619101    -1.997776    +0.000000
   +7.472420    -1.997656    +0.000000
   +7.427175    -1.997716    +0.000000
   +7.423090    -1.997965    +0.000000
   +7.419531    -1.992992    +0.000000
   +7.389508    -1.984764    +0.000000
   +7.327430    -1.975597    +0.000000
   +7.229823    -1.972892    +0.000000
   +7.072296    -1.971806    +0.000000
   +6.843740    -1.965981    +0.000000
   +6.672714    -1.961998    +0.000000
   +6.627920    -1.965236    +0.000000
   +6.627120    -1.965481    +0.000000
   +6.627274    -1.964130    +0.000000
   +6.622942    -1.960413    +0.000000
   +6.620078    -1.961277    +0.000000
   +6.616074    -1.964436    +0.000000
   +6.606062    -1.965546    +0.000000
   +6.594164    -1.964355    +0.000000
   +6.582399    -1.961788    +0.000000
   +6.574400    -1.957324    +0.000000
   +6.566520    -1.953048    +0.000000
   +6.566090    -1.949647    +0.000000
   +6.565948    -1.946236    +0.000000
   +6.562108    -1.942983    +0.000000
   +6.561491    -1.940824    +0.000000
   +6.556047    -1.939724    +0.000000
   +6.544060    -1.939209    +0.000000
   +6.539858    -1.939350    +0.000000
   +6.540322    -1.938596    +0.000000
   +6.540845    -1.939146    +0.000000
   +6.540385    -1.937076    +0.000000
   +6.533155    -1.933134    +0.000000
   +6.518791    -1.926658    +0.000000
   +6.501332    -1.917763    +0.000000
   +6.488327    -1.911072    +0.000000
   +6.482373    -1.904146    +0.000000
   +6.479777    -1.900919    +0.000000
   +6.476561    -1.897711    +0.000000
   +6.474252    -1.895292    +0.000000
   +6.472069    -1.894098    +0.000000
   +6.469241    -1.893858    +0.000000
   +6.463207    -1.895460    +0.000000
   +6.460339    -1.895882    +0.000000
   +6.457405    -1.898231    +0.000000
   +6.440058    -1.899949    +0.000000
   +6.419829    -1.898430    +0.000000
   +6.401261    -1.895082    +0.000000
   +6.390986    -1.893203    +0.000000
   +6.390523    -1.889759    +0.000000
   +6.390669    -1.883850    +0.000000
   +6.385508    -1.875550    +0.000000
   +6.376253    -1.867790    +0.000000
   +6.359834    -1.860027    +0.000000
   +6.360972    -1.857882    +0.000000
   +6.358780    -1.856234    +0.000000
   +6.358369    -1.854714    +0.000000
   +6.352097    -1.851259    +0.000000
   +6.343430    -1.850716    +0.000000
   +6.334685    -1.848673    +0.000000
   +6.320639    -1.844342    +0.000000
   +6.295316    -1.836783    +0.000000
   +6.283390    -1.832537    +0.000000
   +6.283112    -1.832825    +0.000000
   +6.267778    -1.833953    +0.000000
   +6.238407    -1.830452    +0.000000
   +6.220033    -1.826588    +0.000000
   +6.222821    -1.829484    +0.000000
   +6.210421    -1.829484    +0.000000
   +6.172641    -1.827237    +0.000000
   +6.140444    -1.826663    +0.000000
   +6.131873    -1.827731    +0.000000
   +6.131822    -1.828752    +0.000000
   +6.130793    -1.828150    +0.000000
   +6.122574    -1.826444    +0.000000
   +6.080309    -1.821304    +0.000000
   +5.968885    -1.807330    +0.000000
   +5.768743    -1.778945    +0.000000
   +5.411082    -1.731297    +0.000000
   +4.886153    -1.653181    +0.000000
   +4.408323    -1.573680    +0.000000
   +4.132847    -1.526859    +0.000000
   +4.054199    -1.513631    +0.000000
   +4.041121    -1.511101    +0.000000
   +3.805441    -1.467636    +0.000000
   +3.237311    -1.356977    +0.000000
   +2.697380    -1.246884    +0.000000
   +2.396216    -1.183389    +0.000000
   +2.360310    -1.175463    +0.000000
   +2.360068    -1.175329    +0.000000
   +2.352236    -1.176270    +0.000000
   +2.340134    -1.176772    +0.000000
   +2.338463    -1.180615    +0.000000
   +2.293208    -1.172652    +0.000000
   +2.113443    -1.134023    +0.000000
   +1.724116    -1.048511    +0.000000
   +1.234227    -0.938478    +0.000000
   +0.767157    -0.831261    +0.000000
   +0.472828    -0.762406    +0.000000
   +0.293583    -0.720616    +0.000000
   +0.227096    -0.705689    +0.000000
   +0.216873    -0.704626    +0.000000
   +0.125292    -0.683564    +0.000000
   -0.110726    -0.627487    +0.000000
   -0.288285    -0.584849    +0.000000
   -0.443066    -0.547499    +0.000000
   -0.632526    -0.501194    +0.000000
   -0.884800    -0.438721    +0.000000
   -1.097074    -0.385637    +0.000000
   -1.224738    -0.353608    +0.000000
   -1.259085    -0.345276    +0.000000
   -1.261849    -0.344620    +0.000000
   -1.265000    -0.343722    +0.000000
   -1.289206    -0.337534    +0.000000
   -1.337578    -0.325223    +0.000000
   -1.357784    -0.319944    +0.000000
   -1.363554    -0.318302    +0.000000
   -1.389681    -0.311625    +0.000000
   -1.442021    -0.298232    +0.000000
   -1.516434    -0.278905    +0.000000
   -1.576781    -0.262371    +0.000000
   -1.610771    -0.252604    +0.000000
   -1.625201    -0.248275    +0.000000
   -1.630527    -0.246545    +0.000000
   -1.635708    -0.245410    +0.000000
   -1.643163    -0.243894    +0.000000
   -1.647529    -0.243183    +0.000000
   -1.650169    -0.242895    +0.000000
   -1.652533    -0.242751    +0.000000
   -1.654108    -0.243147    +0.000000
   -1.656087    -0.244420    +0.000000
   -1.658422    -0.245750    +0.000000
   -1.661206    -0.246673    +0.000000
   -1.667555    -0.246432    +0.000000
   -1.675805    -0.245361    +0.000000
   -1.685877    -0.243604    +0.000000
   -1.691477    -0.242833    +0.000000
   -1.694406    -0.242623    +0.000000
   -1.696296    -0.242773    +0.000000
   -1.699896    -0.242587    +0.000000
   -1.706816    -0.241603    +0.000000
   -1.714734    -0.240700    +0.000000
   -1.725615    -0.239022    +0.000000
   -1.736083    -0.237657    +0.000000
   -1.748433    -0.235863    +0.000000
   -1.770423    -0.231214    +0.000000
   -1.795659    -0.225560    +0.000000
   -1.821259    -0.219905    +0.000000
   -1.843554    -0.214815    +0.000000
   -1.857446    -0.211866    +0.000000
   -1.868118    -0.209871    +0.000000
   -1.874695    -0.208972    +0.000000
   -1.878089    -0.208992    +0.000000
   -1.880226    -0.209749    +0.000000
   -1.881874    -0.211362    +0.000000
   -1.883759    -0.213347    +0.000000
   -1.885701    -0.215325    +0.000000
   -1.887454    -0.217076    +0.000000
   -1.894308    -0.216470    +0.000000
   -1.919144    -0.211038    +0.000000
   -1.958397    -0.201704    +0.000000
   -2.005925    -0.190130    +0.000000
   -2.050860    -0.179179    +0.000000
   -2.081520    -0.172018    +0.000000
   -2.095117    -0.169395    +0.000000
   -2.102085    -0.168637    +0.000000
   -2.104647    -0.169019    +0.000000
   -2.107957    -0.169024    +0.000000
   -2.110930    -0.169265    +0.000000
   -2.113520    -0.169593    +0.000000
   -2.134050    -0.164710    +0.000000
   -2.166775    -0.156142    +0.000000
   -2.200010    -0.147204    +0.000000
   -2.237206    -0.136904    +0.000000
   -2.266412    -0.129096    +0.000000
   -2.291981    -0.122392    +0.000000
   -2.305810    -0.119226    +0.000000
   -2.309604    -0.119008    +0.000000
   -2.312540    -0.119031    +0.000000
   -2.318681    -0.118165    +0.000000
   -2.334615    -0.114399    +0.000000
   -2.353549    -0.109720    +0.000000
   -2.368445    -0.106168    +0.000000
   -2.375930    -0.104776    +0.000000
   -2.379213    -0.104692    +0.000000
   -2.381465    -0.105008    +0.000000
   -2.389223    -0.103666    +0.000000
   -2.401537    -0.101037    +0.000000
   -2.412663    -0.098739    +0.000000
   -2.420479    -0.097369    +0.000000
   -2.425509    -0.096724    +0.000000
   -2.429262    -0.096377    +0.000000
   -2.431547    -0.096354    +0.000000
   -2.432283    -0.096741    +0.000000
   -2.431614    -0.097582    +0.000000
   -2.431225    -0.098402    +0.000000
   -2.433047    -0.098577    +0.000000
   -2.437352    -0.097972    +0.000000
   -2.443661    -0.096755    +0.000000
   -2.450206    -0.095586    +0.000000
   -2.455499    -0.094847    +0.000000
   -2.461963    -0.093767    +0.000000
   -2.468186    -0.092726    +0.000000
   -2.472898    -0.092140    +0.000000
   -2.475541    -0.092139    +0.000000
   -2.477500    -0.092509    +0.000000
   -2.481575    -0.092214    +0.000000
   -2.490468    -0.090340    +0.000000
   -2.512372    -0.084534    +0.000000
   -2.546979    -0.074852    +0.000000
   -2.577987    -0.066161    +0.000000
   -2.595350    -0.061543    +0.000000
   -2.602314    -0.060091    +0.000000
   -2.603075    -0.060614    +0.000000
   -2.605131    -0.060768    +0.000000
   -2.614369    -0.058704    +0.000000
   -2.639446    -0.051795    +0.000000
   -2.651404    -0.049079    +0.000000
   -2.654680    -0.049321    +0.000000
   -2.656786    -0.050099    +0.000000
   -2.659381    -0.050680    +0.000000
   -2.665125    -0.049902    +0.000000
   -2.675945    -0.047370    +0.000000
   -2.695709    -0.041775    +0.000000
   -2.710145    -0.037840    +0.000000
   -2.714788    -0.037131    +0.000000
   -2.717099    -0.037208    +0.000000
   -2.719633    -0.037257    +0.000000
   -2.722038    -0.037430    +0.000000
   -2.724750    -0.037573    +0.000000
   -2.727928    -0.037629    +0.000000
   -2.731581    -0.037534    +0.000000
   -2.736601    -0.036923    +0.000000
   -2.740051    -0.036828    +0.000000
   -2.741121    -0.037652    +0.000000
   -2.741132    -0.038852    +0.000000
   -2.740421    -0.040348    +0.000000
   -2.740280    -0.041575    +0.000000
   -2.764698    -0.033376    +0.000000
   -2.789445    -0.024798    +0.000000
   -2.805788    -0.019288    +0.000000
   -2.814715    -0.016594    +0.000000
   -2.819127    -0.015661    +0.000000
   -2.821231    -0.015658    +0.000000
   -2.823725    -0.015478    +0.000000
   -2.825840    -0.015451    +0.000000
   -2.827833    -0.015469    +0.000000
   -2.829833    -0.015472    +0.000000
   -2.832172    -0.015340    +0.000000
   -2.835150    -0.014923    +0.000000
   -2.838055    -0.014526    +0.000000
   -2.840545    -0.014291    +0.000000
   -2.842311    -0.014345    +0.000000
   -2.843655    -0.014579    +0.000000
   -2.845532    -0.014585    +0.000000
   -2.849341    -0.013770    +0.000000
   -2.856800    -0.011350    +0.000000
   -2.865068    -0.008499    +0.000000
   -2.870774    -0.006703    +0.000000
   -2.873660    -0.006153    +0.000000
   -2.875349    -0.006136    +0.000000
   -2.876997    -0.006131    +0.000000
   -2.878958    -0.005968    +0.000000
   -2.880906    -0.005800    +0.000000
   -2.882580    -0.005753    +0.000000
   -2.884143    -0.005748    +0.000000
   -2.885608    -0.005777    +0.000000
   -2.886996    -0.005830    +0.000000
   -2.888347    -0.005888    +0.000000
   -2.889644    -0.005960    +0.000000
   -2.890884    -0.006055    +0.000000
   -2.892137    -0.006129    +0.000000
   -2.893372    -0.006198    +0.000000
   -2.894562    -0.006274    +0.000000
   -2.895772    -0.006327    +0.000000
   -2.897001    -0.006359    +0.000000
   -2.898222    -0.006385    +0.000000
   -2.899407    -0.006415    +0.000000
   -2.900543    -0.006456    +0.000000
   -2.901636    -0.006504    +0.000000
   -2.902805    -0.006501    +0.000000
   -2.903927    -0.006510    +0.000000
   -2.904948    -0.006562    +0.000000
   -2.906006    -0.006589    +0.000000
   -2.907175    -0.006548    +0.000000
   -2.908371    -0.006478    +0.000000
   -2.909961    -0.006196    +0.000000
   -2.911361    -0.005997    +0.000000
   -2.912462    -0.005940    +0.000000
   -2.913425    -0.005944    +0.000000
   -2.914419    -0.005919    +0.000000
   -2.915491    -0.005842    +0.000000
   -2.916559    -0.005750    +0.000000
   -2.917528    -0.005695    +0.000000
   -2.918433    -0.005668    +0.000000
   -2.919398    -0.005603    +0.000000
   -2.920431    -0.005492    +0.000000
   -2.921413    -0.005396    +0.000000
   -2.922470    -0.005252    +0.000000
   -2.923400    -0.005160    +0.000000
   -2.924249    -0.005101    +0.000000
   -2.925058    -0.005052    +0.000000
   -2.925818    -0.005020    +0.000000
   -2.926529    -0.005005    +0.000000
   -2.927241    -0.004977    +0.000000
   -2.927889    -0.004970    +0.000000
   -2.928510    -0.004967    +0.000000
   -2.929106    -0.004966    +0.000000
   -2.929703    -0.004957    +0.000000
   -2.930303    -0.004940    +0.000000
   -2.930865    -0.004931    +0.000000
   -2.931387    -0.004934    +0.000000
   -2.931909    -0.004927    +0.000000
   -2.932424    -0.004911    +0.000000
   -2.932913    -0.004900    +0.000000
   -2.933395    -0.004887    +0.000000
   -2.933863    -0.004876    +0.000000
   -2.934319    -0.004861    +0.000000
   -2.934750    -0.004848    +0.000000
   -2.935154    -0.004839    +0.000000
   -2.935517    -0.004840    +0.000000
   -2.935851    -0.004845    +0.000000
   -2.936177    -0.004848    +0.000000
   -2.936484    -0.004852    +0.000000
   -2.936798    -0.004845    +0.000000
   -2.937102    -0.004836    +0.000000
   -2.937389    -0.004831    +0.000000
   -2.937675    -0.004820    +0.000000
   -2.937949    -0.004808    +0.000000
   -2.938189    -0.004803    +0.000000
   -2.938430    -0.004794    +0.000000
   -2.938641    -0.004796    +0.000000
   -2.938847    -0.004791    +0.000000
   -2.939127    -0.004741    +0.000000
   -2.939676    -0.004543    +0.000000
   -2.940612    -0.004134    +0.000000
   -2.941833    -0.003563    +0.000000
   -2.942914    -0.003054    +0.000000
   -2.943531    -0.002782    +0.000000
   -2.943776    -0.002703    +0.000000
   -2.943907    -0.002677    +0.000000
   -2.943997    -0.002667    +0.000000
   -2.944405    -0.002477    +0.000000
   -2.944896    -0.002231    +0.000000
   -2.945137    -0.002113    +0.000000
   -2.945171    -0.002099    +0.000000
   -2.945182    -0.002088    +0.000000
   -2.945250    -0.002036    +0.000000
   -2.945547    -0.001847    +0.000000
   -2.945620    -0.001769    +0.000000
   -2.945548    -0.001762    +0.000000
   -2.945464    -0.001751    +0.000000
   -2.945428    -0.001701    +0.000000
   -2.945521    -0.001568    +0.000000
   -2.945673    -0.001394    +0.000000
   -2.945831    -0.001212    +0.000000
   -2.945756    -0.001153    +0.000000
   -2.945568    -0.001148    +0.000000
   -2.945367    -0.001142    +0.000000
   -2.945149    -0.001139    +0.000000
   -2.944926    -0.001129    +0.000000
   -2.944701    -0.001111    +0.000000
   -2.944464    -0.001093    +0.000000
   -2.944218    -0.001073    +0.000000
   -2.943947    -0.001061    +0.000000
   -2.943658    -0.001052    +0.000000
   -2.943352    -0.001046    +0.000000
   -2.943031    -0.001041    +0.000000
   -2.942688    -0.001043    +0.000000
   -2.942332    -0.001045    +0.000000
   -2.941964    -0.001045    +0.000000
   -2.941578    -0.001048    +0.000000
   -2.941178    -0.001050    +0.000000
   -2.940764    -0.001052    +0.000000
   -2.940334    -0.001052    +0.000000
   -2.939890    -0.001052    +0.000000
   -2.939548    -0.000982    +0.000000
   -2.939144    -0.000942    +0.000000
   -2.938681    -0.000929    +0.000000
   -2.938185    -0.000926    +0.000000
   -2.937682    -0.000915    +0.000000
   -2.937300    -0.000818    +0.000000
   -2.937011    -0.000650    +0.000000
   -2.936619    -0.000533    +0.000000
   -2.936097    -0.000488    +0.000000
   -2.935510    -0.000475    +0.000000
   -2.934890    -0.000474    +0.000000
   -2.934250    -0.000474    +0.000000
   -2.933593    -0.000475    +0.000000
   -2.932906    -0.000483    +0.000000
   -2.932208    -0.000489    +0.000000
   -2.931502    -0.000489    +0.000000
   -2.930779    -0.000490    +0.000000
   -2.930037    -0.000490    +0.000000
   -2.929275    -0.000491    +0.000000
   -2.928497    -0.000489    +0.000000
   -2.927711    -0.000479    +0.000000
   -2.926901    -0.000474    +0.000000
   -2.926065    -0.000471    +0.000000
   -2.925214    -0.000465    +0.000000
   -2.924347    -0.000455    +0.000000
   -2.923461    -0.000445    +0.000000
   -2.922547    -0.000439    +0.000000
   -2.921602    -0.000439    +0.000000
   -2.920636    -0.000439    +0.000000
   -2.919651    -0.000438    +0.000000
   -2.918645    -0.000439    +0.000000
   -2.917621    -0.000440    +0.000000
   -2.916579    -0.000439    +0.000000
   -2.915518    -0.000439    +0.000000
   -2.914439    -0.000438    +0.000000
   -2.913348    -0.000433    +0.000000
   -2.912240    -0.000429    +0.000000
   -2.911108    -0.000429    +0.000000
   -2.909950    -0.000429    +0.000000
   -2.908754    -0.000435    +0.000000
   -2.907519    -0.000451    +0.000000
   -2.906255    -0.000469    +0.000000
   -2.904993    -0.000469    +0.000000
   -2.903689    -0.000481    +0.000000
   -2.902351    -0.000503    +0.000000
   -2.901011    -0.000512    +0.000000
   -2.899664    -0.000515    +0.000000
   -2.898309    -0.000511    +0.000000
   -2.896930    -0.000510    +0.000000
   -2.895528    -0.000512    +0.000000
   -2.894097    -0.000517    +0.000000
   -2.892641    -0.000525    +0.000000
   -2.891164    -0.000528    +0.000000
   -2.889659    -0.000531    +0.000000
   -2.888127    -0.000536    +0.000000
   -2.886570    -0.000544    +0.000000
   -2.884981    -0.000559    +0.000000
   -2.883358    -0.000581    +0.000000
   -2.881708    -0.000603    +0.000000
   -2.880054    -0.000613    +0.000000
   -2.878389    -0.000617    +0.000000
   -2.876705    -0.000621    +0.000000
   -2.875004    -0.000624    +0.000000
   -2.873288    -0.000623    +0.000000
   -2.871555    -0.000622    +0.000000
   -2.869801    -0.000624    +0.000000
   -2.868013    -0.000636    +0.000000
   -2.866185    -0.000659    +0.000000
   -2.864325    -0.000688    +0.000000
   -2.862448    -0.000714    +0.000000
   -2.860556    -0.000736    +0.000000
   -2.858641    -0.000755    +0.000000
   -2.856706    -0.000773    +0.000000
   -2.854753    -0.000787    +0.000000
   -2.852777    -0.000800    +0.000000
   -2.850778    -0.000812    +0.000000
   -2.848759    -0.000823    +0.000000
   -2.846721    -0.000832    +0.000000
   -2.844664    -0.000840    +0.000000
   -2.842586    -0.000846    +0.000000
   -2.840489    -0.000852    +0.000000
   -2.838371    -0.000857    +0.000000
   -2.836231    -0.000862    +0.000000
   -2.834064    -0.000868    +0.000000
